(E: 14,C: 7) Reloj 18.73080 | Clientes en cola: 1
(E: 14,C: 8) Reloj 7.04473 | Clientes en cola: 1
(E: 14,C: 8) Reloj 8.66178 | Clientes en cola: 2
(E: 14,C: 8) Reloj 12.37799 | Clientes en cola: 4
(E: 14,C: 8) Reloj 14.37909 | Clientes en cola: 7
(E: 14,C: 9) Reloj 1.09134 | Clientes en cola: 1
(E: 14,C: 9) Reloj 1.13577 | Clientes en cola: 2
(E: 14,C: 9) Reloj 9.53180 | Clientes en cola: 8
(E: 14,C: 9) Reloj 13.98596 | Clientes en cola: 14
(E: 14,C: 10) Reloj 53.41773 | Clientes en cola: 1
(E: 14,C: 11) Reloj 0.35131 | Clientes en cola: 1
(E: 14,C: 11) Reloj 5.62598 | Clientes en cola: 2
(E: 14,C: 11) Reloj 11.24760 | Clientes en cola: 7
(E: 14,C: 12) Reloj 24.96366 | Clientes en cola: 1
(E: 14,C: 13) Reloj 13.66361 | Clientes en cola: 1
(E: 14,C: 13) Reloj 17.19676 | Clientes en cola: 2
(E: 14,C: 14) Reloj 4.50302 | Clientes en cola: 1
(E: 14,C: 14) Reloj 11.08382 | Clientes en cola: 2
(E: 14,C: 15) Reloj 14.66173 | Clientes en cola: 1
(E: 14,C: 16) Reloj 7.99110 | Clientes en cola: 1
(E: 14,C: 16) Reloj 18.55258 | Clientes en cola: 2
(E: 14,C: 17) Reloj 31.49979 | Clientes en cola: 1
(E: 14,C: 18) Reloj 0.96898 | Clientes en cola: 1
(E: 14,C: 18) Reloj 6.04781 | Clientes en cola: 2
(E: 14,C: 18) Reloj 14.33452 | Clientes en cola: 7
(E: 14,C: 18) Reloj 14.55434 | Clientes en cola: 11
(E: 14,C: 19) Reloj 8.66567 | Clientes en cola: 1
(E: 14,C: 19) Reloj 11.74740 | Clientes en cola: 2
(E: 14,C: 20) Reloj 20.75478 | Clientes en cola: 1
(E: 14,C: 21) Reloj 69.95110 | Clientes en cola: 1
(E: 14,C: 22) Reloj 4.08554 | Clientes en cola: 1
(E: 14,C: 22) Reloj 8.38200 | Clientes en cola: 2
(E: 14,C: 23) Reloj 36.30410 | Clientes en cola: 1
(E: 14,C: 24) Reloj 0.12558 | Clientes en cola: 1
(E: 14,C: 24) Reloj 3.93481 | Clientes en cola: 2
(E: 14,C: 24) Reloj 16.94904 | Clientes en cola: 4
(E: 14,C: 25) Reloj 24.63886 | Clientes en cola: 1
(E: 14,C: 26) Reloj 12.40751 | Clientes en cola: 1
(E: 14,C: 27) Reloj 13.25325 | Clientes en cola: 1
(E: 14,C: 27) Reloj 14.82837 | Clientes en cola: 2
(E: 14,C: 28) Reloj 17.52992 | Clientes en cola: 1
(E: 14,C: 29) Reloj 13.34917 | Clientes en cola: 1
(E: 14,C: 29) Reloj 17.80937 | Clientes en cola: 2
(E: 14,C: 30) Reloj 17.18087 | Clientes en cola: 1
(E: 14,C: 31) Reloj 2.57677 | Clientes en cola: 1
(E: 14,C: 31) Reloj 4.23733 | Clientes en cola: 2
(E: 14,C: 32) Reloj 14.07693 | Clientes en cola: 1
(E: 14,C: 32) Reloj 19.50025 | Clientes en cola: 2
(E: 14,C: 33) Reloj 33.23540 | Clientes en cola: 1
(E: 14,C: 34) Reloj 102.27327 | Clientes en cola: 1
(E: 14,C: 35) Reloj 21.10897 | Clientes en cola: 1
(E: 14,C: 36) Reloj 9.71778 | Clientes en cola: 1
(E: 14,C: 36) Reloj 23.05868 | Clientes en cola: 2
(E: 14,C: 37) Reloj 36.31514 | Clientes en cola: 1
(E: 14,C: 38) Reloj 78.61366 | Clientes en cola: 1
(E: 14,C: 39) Reloj 13.37633 | Clientes en cola: 1
(E: 14,C: 40) Reloj 18.42412 | Clientes en cola: 1
(E: 14,C: 41) Reloj 35.67930 | Clientes en cola: 1
(E: 14,C: 42) Reloj 26.83248 | Clientes en cola: 1
(E: 14,C: 43) Reloj 29.70207 | Clientes en cola: 1
(E: 14,C: 44) Reloj 6.44894 | Clientes en cola: 1
(E: 14,C: 44) Reloj 11.49481 | Clientes en cola: 2
(E: 14,C: 45) Reloj 10.65612 | Clientes en cola: 1
(E: 14,C: 46) Reloj 34.05693 | Clientes en cola: 1
(E: 14,C: 47) Reloj 11.43424 | Clientes en cola: 1
(E: 14,C: 47) Reloj 23.90177 | Clientes en cola: 2
(E: 14,C: 48) Reloj 22.08445 | Clientes en cola: 1
(E: 14,C: 49) Reloj 94.98570 | Clientes en cola: 1
(E: 14,C: 50) Reloj 90.29897 | Clientes en cola: 1
(E: 14,C: 51) Reloj 37.38553 | Clientes en cola: 1
(E: 14,C: 52) Reloj 54.05096 | Clientes en cola: 1
(E: 14,C: 53) Reloj 67.97298 | Clientes en cola: 1
(E: 14,C: 54) Reloj 37.89301 | Clientes en cola: 1
(E: 14,C: 55) Reloj 13.11855 | Clientes en cola: 1
(E: 14,C: 55) Reloj 13.40444 | Clientes en cola: 2
(E: 14,C: 56) Reloj 69.99399 | Clientes en cola: 1
(E: 14,C: 57) Reloj 25.38753 | Clientes en cola: 1
(E: 14,C: 58) Reloj 5.26772 | Clientes en cola: 1
(E: 14,C: 58) Reloj 11.44063 | Clientes en cola: 2
(E: 14,C: 58) Reloj 16.07707 | Clientes en cola: 4
(E: 14,C: 59) Reloj 11.01457 | Clientes en cola: 1
(E: 14,C: 59) Reloj 17.71357 | Clientes en cola: 2
(E: 14,C: 60) Reloj 2.90307 | Clientes en cola: 1
(E: 14,C: 60) Reloj 4.24876 | Clientes en cola: 2
(E: 14,C: 61) Reloj 28.12284 | Clientes en cola: 1
(E: 14,C: 62) Reloj 92.37813 | Clientes en cola: 1
(E: 14,C: 63) Reloj 2.84683 | Clientes en cola: 1
(E: 14,C: 63) Reloj 14.07777 | Clientes en cola: 2
(E: 14,C: 63) Reloj 15.32029 | Clientes en cola: 4
(E: 14,C: 64) Reloj 55.26899 | Clientes en cola: 1
(E: 14,C: 65) Reloj 12.10800 | Clientes en cola: 1
(E: 14,C: 65) Reloj 17.44288 | Clientes en cola: 2
(E: 14,C: 66) Reloj 2.02553 | Clientes en cola: 1
(E: 14,C: 66) Reloj 2.82076 | Clientes en cola: 2
(E: 14,C: 66) Reloj 10.52589 | Clientes en cola: 4
(E: 14,C: 66) Reloj 16.35646 | Clientes en cola: 6
(E: 14,C: 67) Reloj 3.79068 | Clientes en cola: 1
(E: 14,C: 67) Reloj 9.32529 | Clientes en cola: 2
(E: 14,C: 68) Reloj 11.90974 | Clientes en cola: 1
(E: 14,C: 68) Reloj 14.93166 | Clientes en cola: 2
(E: 14,C: 69) Reloj 43.40638 | Clientes en cola: 1
(E: 14,C: 70) Reloj 37.35434 | Clientes en cola: 1
(E: 14,C: 71) Reloj 2.16465 | Clientes en cola: 1
(E: 14,C: 71) Reloj 3.95584 | Clientes en cola: 2
(E: 14,C: 72) Reloj 15.94331 | Clientes en cola: 1
(E: 14,C: 73) Reloj 5.27501 | Clientes en cola: 1
(E: 14,C: 73) Reloj 8.04802 | Clientes en cola: 2
(E: 14,C: 74) Reloj 7.62921 | Clientes en cola: 1
(E: 14,C: 75) Reloj 10.62208 | Clientes en cola: 1
(E: 14,C: 76) Reloj 38.50593 | Clientes en cola: 1
(E: 14,C: 77) Reloj 12.21916 | Clientes en cola: 1
(E: 14,C: 77) Reloj 13.02413 | Clientes en cola: 2
(E: 14,C: 78) Reloj 12.58698 | Clientes en cola: 1
(E: 14,C: 78) Reloj 24.44635 | Clientes en cola: 2
(E: 14,C: 79) Reloj 9.86083 | Clientes en cola: 1
(E: 14,C: 79) Reloj 14.32840 | Clientes en cola: 2
(E: 14,C: 80) Reloj 62.44371 | Clientes en cola: 1
(E: 14,C: 81) Reloj 19.56475 | Clientes en cola: 1
(E: 14,C: 82) Reloj 56.71299 | Clientes en cola: 1
(E: 14,C: 83) Reloj 27.15540 | Clientes en cola: 1
(E: 14,C: 84) Reloj 33.64246 | Clientes en cola: 1
(E: 14,C: 85) Reloj 60.67114 | Clientes en cola: 1
(E: 14,C: 86) Reloj 10.95708 | Clientes en cola: 1
(E: 14,C: 86) Reloj 22.58884 | Clientes en cola: 2
(E: 14,C: 87) Reloj 12.54413 | Clientes en cola: 1
(E: 14,C: 87) Reloj 15.00141 | Clientes en cola: 2
(E: 14,C: 88) Reloj 12.21945 | Clientes en cola: 1
(E: 14,C: 88) Reloj 25.41665 | Clientes en cola: 2
(E: 14,C: 89) Reloj 7.26898 | Clientes en cola: 1
(E: 14,C: 89) Reloj 12.47544 | Clientes en cola: 2
(E: 14,C: 89) Reloj 20.68445 | Clientes en cola: 4
(E: 14,C: 90) Reloj 13.62269 | Clientes en cola: 1
(E: 14,C: 90) Reloj 14.17052 | Clientes en cola: 2
(E: 14,C: 91) Reloj 14.69783 | Clientes en cola: 1
(E: 14,C: 92) Reloj 3.47479 | Clientes en cola: 1
(E: 14,C: 92) Reloj 6.59503 | Clientes en cola: 2
(E: 14,C: 93) Reloj 4.49226 | Clientes en cola: 1
(E: 14,C: 93) Reloj 8.97774 | Clientes en cola: 2
(E: 14,C: 94) Reloj 2.34271 | Clientes en cola: 1
(E: 14,C: 94) Reloj 8.02447 | Clientes en cola: 2
(E: 14,C: 95) Reloj 22.47095 | Clientes en cola: 1
(E: 14,C: 96) Reloj 22.13796 | Clientes en cola: 1
(E: 14,C: 97) Reloj 4.73978 | Clientes en cola: 1
(E: 14,C: 97) Reloj 12.11295 | Clientes en cola: 2
(E: 14,C: 97) Reloj 13.42128 | Clientes en cola: 5
(E: 14,C: 97) Reloj 16.62205 | Clientes en cola: 7
(E: 14,C: 98) Reloj 21.31223 | Clientes en cola: 1
(E: 14,C: 99) Reloj 4.40263 | Clientes en cola: 1
(E: 14,C: 99) Reloj 4.51999 | Clientes en cola: 2
(E: 14,C: 99) Reloj 9.23124 | Clientes en cola: 4
(E: 14,C: 99) Reloj 16.93417 | Clientes en cola: 6
(E: 15,C: 0) Reloj 4.89699 | Clientes en cola: 1
(E: 15,C: 0) Reloj 13.03681 | Clientes en cola: 2
(E: 15,C: 1) Reloj 10.88390 | Clientes en cola: 1
(E: 15,C: 1) Reloj 20.23157 | Clientes en cola: 2
(E: 15,C: 2) Reloj 146.47290 | Clientes en cola: 1
(E: 15,C: 3) Reloj 8.02109 | Clientes en cola: 1
(E: 15,C: 3) Reloj 16.21713 | Clientes en cola: 2
(E: 15,C: 4) Reloj 14.81221 | Clientes en cola: 1
(E: 15,C: 5) Reloj 6.11830 | Clientes en cola: 1
(E: 15,C: 5) Reloj 6.45360 | Clientes en cola: 2
(E: 15,C: 6) Reloj 6.29726 | Clientes en cola: 1
(E: 15,C: 6) Reloj 10.38146 | Clientes en cola: 2
(E: 15,C: 6) Reloj 11.91127 | Clientes en cola: 5
(E: 15,C: 6) Reloj 14.63505 | Clientes en cola: 7
(E: 15,C: 7) Reloj 6.33255 | Clientes en cola: 1
(E: 15,C: 7) Reloj 6.33433 | Clientes en cola: 2
(E: 15,C: 7) Reloj 12.37112 | Clientes en cola: 5
(E: 15,C: 8) Reloj 34.54012 | Clientes en cola: 1
(E: 15,C: 9) Reloj 32.35037 | Clientes en cola: 1
(E: 15,C: 10) Reloj 43.62859 | Clientes en cola: 1
(E: 15,C: 11) Reloj 95.70512 | Clientes en cola: 1
(E: 15,C: 12) Reloj 34.65688 | Clientes en cola: 1
(E: 15,C: 13) Reloj 2.72432 | Clientes en cola: 1
(E: 15,C: 13) Reloj 3.86665 | Clientes en cola: 2
(E: 15,C: 14) Reloj 9.37520 | Clientes en cola: 1
(E: 15,C: 15) Reloj 6.08745 | Clientes en cola: 1
(E: 15,C: 15) Reloj 14.88267 | Clientes en cola: 2
(E: 15,C: 16) Reloj 11.57002 | Clientes en cola: 1
(E: 15,C: 16) Reloj 13.71981 | Clientes en cola: 2
(E: 15,C: 17) Reloj 31.11959 | Clientes en cola: 1
(E: 15,C: 18) Reloj 19.15643 | Clientes en cola: 1
(E: 15,C: 19) Reloj 60.56210 | Clientes en cola: 1
(E: 15,C: 20) Reloj 14.04956 | Clientes en cola: 1
(E: 15,C: 20) Reloj 14.41076 | Clientes en cola: 2
(E: 15,C: 21) Reloj 17.00308 | Clientes en cola: 1
(E: 15,C: 22) Reloj 31.51253 | Clientes en cola: 1
(E: 15,C: 23) Reloj 20.12456 | Clientes en cola: 1
(E: 15,C: 24) Reloj 32.30995 | Clientes en cola: 1
(E: 15,C: 25) Reloj 23.08752 | Clientes en cola: 1
(E: 15,C: 26) Reloj 24.01359 | Clientes en cola: 1
(E: 15,C: 27) Reloj 12.73258 | Clientes en cola: 1
(E: 15,C: 28) Reloj 15.74056 | Clientes en cola: 1
(E: 15,C: 29) Reloj 6.33750 | Clientes en cola: 1
(E: 15,C: 29) Reloj 9.53540 | Clientes en cola: 2
(E: 15,C: 30) Reloj 9.41542 | Clientes en cola: 1
(E: 15,C: 31) Reloj 5.42371 | Clientes en cola: 1
(E: 15,C: 32) Reloj 5.64235 | Clientes en cola: 1
(E: 15,C: 32) Reloj 15.51393 | Clientes en cola: 2
(E: 15,C: 33) Reloj 18.92294 | Clientes en cola: 1
(E: 15,C: 34) Reloj 44.94595 | Clientes en cola: 1
(E: 15,C: 35) Reloj 74.67338 | Clientes en cola: 1
(E: 15,C: 36) Reloj 26.46780 | Clientes en cola: 1
(E: 15,C: 37) Reloj 5.75344 | Clientes en cola: 1
(E: 15,C: 37) Reloj 24.17163 | Clientes en cola: 2
(E: 15,C: 38) Reloj 6.66678 | Clientes en cola: 1
(E: 15,C: 38) Reloj 17.95753 | Clientes en cola: 2
(E: 15,C: 39) Reloj 27.29560 | Clientes en cola: 1
(E: 15,C: 40) Reloj 2.27829 | Clientes en cola: 1
(E: 15,C: 40) Reloj 6.31220 | Clientes en cola: 2
(E: 15,C: 40) Reloj 17.54130 | Clientes en cola: 4
(E: 15,C: 41) Reloj 61.37027 | Clientes en cola: 1
(E: 15,C: 42) Reloj 1.49567 | Clientes en cola: 1
(E: 15,C: 42) Reloj 10.72859 | Clientes en cola: 2
(E: 15,C: 43) Reloj 28.70916 | Clientes en cola: 1
(E: 15,C: 44) Reloj 13.20020 | Clientes en cola: 1
(E: 15,C: 44) Reloj 22.91018 | Clientes en cola: 2
(E: 15,C: 45) Reloj 37.10280 | Clientes en cola: 1
(E: 15,C: 46) Reloj 15.92820 | Clientes en cola: 1
(E: 15,C: 47) Reloj 3.57123 | Clientes en cola: 1
(E: 15,C: 47) Reloj 13.79999 | Clientes en cola: 2
(E: 15,C: 47) Reloj 13.84976 | Clientes en cola: 4
(E: 15,C: 47) Reloj 19.14267 | Clientes en cola: 6
(E: 15,C: 48) Reloj 23.29028 | Clientes en cola: 1
(E: 15,C: 49) Reloj 32.44132 | Clientes en cola: 1
(E: 15,C: 50) Reloj 2.31462 | Clientes en cola: 1
(E: 15,C: 50) Reloj 8.69009 | Clientes en cola: 2
(E: 15,C: 51) Reloj 18.95560 | Clientes en cola: 1
(E: 15,C: 52) Reloj 34.48318 | Clientes en cola: 1
(E: 15,C: 53) Reloj 10.47308 | Clientes en cola: 1
(E: 15,C: 53) Reloj 15.90201 | Clientes en cola: 2
(E: 15,C: 54) Reloj 23.21753 | Clientes en cola: 1
(E: 15,C: 55) Reloj 52.24898 | Clientes en cola: 1
(E: 15,C: 56) Reloj 0.15722 | Clientes en cola: 1
(E: 15,C: 56) Reloj 17.60597 | Clientes en cola: 2
(E: 15,C: 57) Reloj 18.41610 | Clientes en cola: 1
(E: 15,C: 58) Reloj 107.67107 | Clientes en cola: 1
(E: 15,C: 59) Reloj 28.63425 | Clientes en cola: 1
(E: 15,C: 60) Reloj 0.89184 | Clientes en cola: 1
(E: 15,C: 60) Reloj 11.36459 | Clientes en cola: 2
(E: 15,C: 60) Reloj 14.24507 | Clientes en cola: 4
(E: 15,C: 61) Reloj 50.59823 | Clientes en cola: 1
(E: 15,C: 62) Reloj 3.45889 | Clientes en cola: 1
(E: 15,C: 62) Reloj 8.58874 | Clientes en cola: 2
(E: 15,C: 62) Reloj 17.48776 | Clientes en cola: 4
(E: 15,C: 63) Reloj 8.90458 | Clientes en cola: 1
(E: 15,C: 63) Reloj 24.10105 | Clientes en cola: 2
(E: 15,C: 64) Reloj 11.81089 | Clientes en cola: 1
(E: 15,C: 64) Reloj 23.70777 | Clientes en cola: 2
(E: 15,C: 65) Reloj 11.82680 | Clientes en cola: 1
(E: 15,C: 65) Reloj 16.91882 | Clientes en cola: 2
(E: 15,C: 66) Reloj 6.61171 | Clientes en cola: 1
(E: 15,C: 66) Reloj 8.89145 | Clientes en cola: 2
(E: 15,C: 66) Reloj 14.17045 | Clientes en cola: 4
(E: 15,C: 67) Reloj 18.16726 | Clientes en cola: 1
(E: 15,C: 68) Reloj 20.69441 | Clientes en cola: 1
(E: 15,C: 69) Reloj 0.60894 | Clientes en cola: 1
(E: 15,C: 69) Reloj 1.17188 | Clientes en cola: 2
(E: 15,C: 69) Reloj 7.03351 | Clientes en cola: 4
(E: 15,C: 69) Reloj 11.42520 | Clientes en cola: 8
(E: 15,C: 70) Reloj 3.53523 | Clientes en cola: 1
(E: 15,C: 70) Reloj 3.77989 | Clientes en cola: 2
(E: 15,C: 71) Reloj 8.49987 | Clientes en cola: 1
(E: 15,C: 71) Reloj 11.71374 | Clientes en cola: 2
(E: 15,C: 72) Reloj 25.10666 | Clientes en cola: 1
(E: 15,C: 73) Reloj 18.51518 | Clientes en cola: 1
(E: 15,C: 74) Reloj 20.80208 | Clientes en cola: 1
(E: 15,C: 75) Reloj 18.39658 | Clientes en cola: 1
(E: 15,C: 76) Reloj 33.51893 | Clientes en cola: 1
(E: 15,C: 77) Reloj 9.91486 | Clientes en cola: 1
(E: 15,C: 78) Reloj 30.88788 | Clientes en cola: 1
(E: 15,C: 79) Reloj 9.66585 | Clientes en cola: 1
(E: 15,C: 79) Reloj 11.74401 | Clientes en cola: 2
(E: 15,C: 80) Reloj 87.26309 | Clientes en cola: 1
(E: 15,C: 81) Reloj 14.93732 | Clientes en cola: 1
(E: 15,C: 81) Reloj 20.63782 | Clientes en cola: 2
(E: 15,C: 82) Reloj 37.86200 | Clientes en cola: 1
(E: 15,C: 83) Reloj 16.07035 | Clientes en cola: 1
(E: 15,C: 84) Reloj 25.19665 | Clientes en cola: 1
(E: 15,C: 85) Reloj 89.05134 | Clientes en cola: 1
(E: 15,C: 86) Reloj 14.82949 | Clientes en cola: 1
(E: 15,C: 86) Reloj 18.94234 | Clientes en cola: 2
(E: 15,C: 87) Reloj 32.27044 | Clientes en cola: 1
(E: 15,C: 88) Reloj 13.01953 | Clientes en cola: 1
(E: 15,C: 88) Reloj 26.04430 | Clientes en cola: 2
(E: 15,C: 89) Reloj 4.03918 | Clientes en cola: 1
(E: 15,C: 89) Reloj 6.59686 | Clientes en cola: 2
(E: 15,C: 90) Reloj 2.14013 | Clientes en cola: 1
(E: 15,C: 90) Reloj 2.50446 | Clientes en cola: 2
(E: 15,C: 90) Reloj 8.93855 | Clientes en cola: 4
(E: 15,C: 90) Reloj 13.00391 | Clientes en cola: 11
(E: 15,C: 91) Reloj 7.31806 | Clientes en cola: 1
(E: 15,C: 92) Reloj 34.60068 | Clientes en cola: 1
(E: 15,C: 93) Reloj 112.23338 | Clientes en cola: 1
(E: 15,C: 94) Reloj 11.49230 | Clientes en cola: 1
(E: 15,C: 95) Reloj 7.29042 | Clientes en cola: 1
(E: 15,C: 95) Reloj 14.38983 | Clientes en cola: 2
(E: 15,C: 96) Reloj 5.67513 | Clientes en cola: 1
(E: 15,C: 96) Reloj 6.20957 | Clientes en cola: 2
(E: 15,C: 97) Reloj 51.84985 | Clientes en cola: 1
(E: 15,C: 98) Reloj 53.15486 | Clientes en cola: 1
(E: 15,C: 99) Reloj 10.83138 | Clientes en cola: 1
(E: 15,C: 99) Reloj 24.77798 | Clientes en cola: 2
(E: 16,C: 0) Reloj 3.28717 | Clientes en cola: 1
(E: 16,C: 0) Reloj 5.66950 | Clientes en cola: 2
(E: 16,C: 0) Reloj 11.73770 | Clientes en cola: 6
(E: 16,C: 0) Reloj 14.16675 | Clientes en cola: 10
(E: 16,C: 1) Reloj 25.41812 | Clientes en cola: 1
(E: 16,C: 2) Reloj 0.66015 | Clientes en cola: 1
(E: 16,C: 2) Reloj 9.74315 | Clientes en cola: 2
(E: 16,C: 2) Reloj 13.29524 | Clientes en cola: 6
(E: 16,C: 3) Reloj 8.06348 | Clientes en cola: 1
(E: 16,C: 3) Reloj 11.35332 | Clientes en cola: 2
(E: 16,C: 3) Reloj 16.60149 | Clientes en cola: 4
(E: 16,C: 4) Reloj 5.38504 | Clientes en cola: 1
(E: 16,C: 4) Reloj 7.27196 | Clientes en cola: 2
(E: 16,C: 5) Reloj 0.68415 | Clientes en cola: 1
(E: 16,C: 6) Reloj 1.97420 | Clientes en cola: 1
(E: 16,C: 6) Reloj 3.90914 | Clientes en cola: 2
(E: 16,C: 6) Reloj 5.10858 | Clientes en cola: 5
(E: 16,C: 6) Reloj 11.51003 | Clientes en cola: 7
(E: 16,C: 6) Reloj 13.15288 | Clientes en cola: 9
(E: 16,C: 7) Reloj 17.17142 | Clientes en cola: 1
(E: 16,C: 8) Reloj 27.85917 | Clientes en cola: 1
(E: 16,C: 9) Reloj 29.51836 | Clientes en cola: 1
(E: 16,C: 10) Reloj 28.43133 | Clientes en cola: 1
(E: 16,C: 11) Reloj 15.31035 | Clientes en cola: 1
(E: 16,C: 12) Reloj 23.93403 | Clientes en cola: 1
(E: 16,C: 13) Reloj 14.62564 | Clientes en cola: 1
(E: 16,C: 13) Reloj 17.22490 | Clientes en cola: 2
(E: 16,C: 14) Reloj 31.59449 | Clientes en cola: 1
(E: 16,C: 15) Reloj 5.22109 | Clientes en cola: 1
(E: 16,C: 15) Reloj 7.00387 | Clientes en cola: 2
(E: 16,C: 16) Reloj 15.67993 | Clientes en cola: 1
(E: 16,C: 17) Reloj 12.01566 | Clientes en cola: 1
(E: 16,C: 17) Reloj 18.73090 | Clientes en cola: 2
(E: 16,C: 18) Reloj 24.97606 | Clientes en cola: 1
(E: 16,C: 19) Reloj 21.64557 | Clientes en cola: 1
(E: 16,C: 20) Reloj 36.37755 | Clientes en cola: 1
(E: 16,C: 21) Reloj 0.45854 | Clientes en cola: 1
(E: 16,C: 22) Reloj 10.09224 | Clientes en cola: 1
(E: 16,C: 22) Reloj 15.05720 | Clientes en cola: 2
(E: 16,C: 23) Reloj 5.13230 | Clientes en cola: 1
(E: 16,C: 23) Reloj 5.26569 | Clientes en cola: 2
(E: 16,C: 24) Reloj 28.89985 | Clientes en cola: 1
(E: 16,C: 25) Reloj 7.78950 | Clientes en cola: 1
(E: 16,C: 26) Reloj 14.75244 | Clientes en cola: 1
(E: 16,C: 26) Reloj 21.95181 | Clientes en cola: 2
(E: 16,C: 27) Reloj 22.03882 | Clientes en cola: 1
(E: 16,C: 28) Reloj 5.73200 | Clientes en cola: 1
(E: 16,C: 29) Reloj 1.07135 | Clientes en cola: 1
(E: 16,C: 29) Reloj 11.22942 | Clientes en cola: 2
(E: 16,C: 30) Reloj 10.14935 | Clientes en cola: 1
(E: 16,C: 31) Reloj 3.51507 | Clientes en cola: 1
(E: 16,C: 31) Reloj 4.28324 | Clientes en cola: 2
(E: 16,C: 32) Reloj 2.22004 | Clientes en cola: 1
(E: 16,C: 32) Reloj 7.98998 | Clientes en cola: 2
(E: 16,C: 32) Reloj 15.65894 | Clientes en cola: 4
(E: 16,C: 33) Reloj 33.82851 | Clientes en cola: 1
(E: 16,C: 34) Reloj 42.38931 | Clientes en cola: 1
(E: 16,C: 35) Reloj 25.06409 | Clientes en cola: 1
(E: 16,C: 36) Reloj 11.24963 | Clientes en cola: 1
(E: 16,C: 37) Reloj 37.54270 | Clientes en cola: 1
(E: 16,C: 38) Reloj 4.09476 | Clientes en cola: 1
(E: 16,C: 38) Reloj 8.92668 | Clientes en cola: 2
(E: 16,C: 38) Reloj 13.72060 | Clientes en cola: 5
(E: 16,C: 39) Reloj 8.94460 | Clientes en cola: 1
(E: 16,C: 39) Reloj 17.90568 | Clientes en cola: 2
(E: 16,C: 40) Reloj 29.75487 | Clientes en cola: 1
(E: 16,C: 41) Reloj 32.29472 | Clientes en cola: 1
(E: 16,C: 42) Reloj 60.99869 | Clientes en cola: 1
(E: 16,C: 43) Reloj 2.95770 | Clientes en cola: 1
(E: 16,C: 43) Reloj 26.84756 | Clientes en cola: 3
(E: 16,C: 44) Reloj 4.10067 | Clientes en cola: 1
(E: 16,C: 44) Reloj 19.12444 | Clientes en cola: 2
(E: 16,C: 45) Reloj 2.57426 | Clientes en cola: 1
(E: 16,C: 45) Reloj 14.16861 | Clientes en cola: 2
(E: 16,C: 46) Reloj 11.99218 | Clientes en cola: 1
(E: 16,C: 46) Reloj 14.48828 | Clientes en cola: 2
(E: 16,C: 47) Reloj 3.01744 | Clientes en cola: 1
(E: 16,C: 47) Reloj 13.18075 | Clientes en cola: 2
(E: 16,C: 48) Reloj 16.51847 | Clientes en cola: 1
(E: 16,C: 49) Reloj 3.98775 | Clientes en cola: 1
(E: 16,C: 49) Reloj 13.60000 | Clientes en cola: 2
(E: 16,C: 49) Reloj 16.26168 | Clientes en cola: 4
(E: 16,C: 50) Reloj 25.49918 | Clientes en cola: 1
(E: 16,C: 51) Reloj 50.03116 | Clientes en cola: 1
(E: 16,C: 52) Reloj 3.89309 | Clientes en cola: 1
(E: 16,C: 52) Reloj 6.37761 | Clientes en cola: 2
(E: 16,C: 53) Reloj 60.53679 | Clientes en cola: 1
(E: 16,C: 54) Reloj 8.63863 | Clientes en cola: 1
(E: 16,C: 55) Reloj 0.86199 | Clientes en cola: 1
(E: 16,C: 55) Reloj 1.26458 | Clientes en cola: 2
(E: 16,C: 55) Reloj 12.48962 | Clientes en cola: 7
(E: 16,C: 56) Reloj 22.43132 | Clientes en cola: 1
(E: 16,C: 57) Reloj 34.22749 | Clientes en cola: 1
(E: 16,C: 58) Reloj 8.43923 | Clientes en cola: 1
(E: 16,C: 58) Reloj 19.91683 | Clientes en cola: 2
(E: 16,C: 59) Reloj 3.96752 | Clientes en cola: 1
(E: 16,C: 60) Reloj 3.04453 | Clientes en cola: 1
(E: 16,C: 60) Reloj 13.84007 | Clientes en cola: 2
(E: 16,C: 61) Reloj 60.45046 | Clientes en cola: 1
(E: 16,C: 62) Reloj 7.28718 | Clientes en cola: 1
(E: 16,C: 62) Reloj 10.71766 | Clientes en cola: 2
(E: 16,C: 63) Reloj 37.86759 | Clientes en cola: 1
(E: 16,C: 64) Reloj 0.11814 | Clientes en cola: 1
(E: 16,C: 64) Reloj 7.76185 | Clientes en cola: 2
(E: 16,C: 65) Reloj 18.34902 | Clientes en cola: 1
(E: 16,C: 66) Reloj 10.54055 | Clientes en cola: 1
(E: 16,C: 66) Reloj 19.09875 | Clientes en cola: 2
(E: 16,C: 67) Reloj 40.17998 | Clientes en cola: 1
(E: 16,C: 68) Reloj 54.41783 | Clientes en cola: 1
(E: 16,C: 69) Reloj 8.31218 | Clientes en cola: 1
(E: 16,C: 69) Reloj 14.22335 | Clientes en cola: 2
(E: 16,C: 70) Reloj 35.70005 | Clientes en cola: 1
(E: 16,C: 71) Reloj 6.69677 | Clientes en cola: 1
(E: 16,C: 72) Reloj 14.96864 | Clientes en cola: 1
(E: 16,C: 72) Reloj 16.39241 | Clientes en cola: 2
(E: 16,C: 73) Reloj 33.67604 | Clientes en cola: 1
(E: 16,C: 74) Reloj 31.06095 | Clientes en cola: 1
(E: 16,C: 75) Reloj 6.48944 | Clientes en cola: 1
(E: 16,C: 76) Reloj 22.54749 | Clientes en cola: 1
(E: 16,C: 77) Reloj 1.49277 | Clientes en cola: 1
(E: 16,C: 77) Reloj 8.37450 | Clientes en cola: 2
