(E: 30,C: 21) Reloj 47.65883 | Clientes en cola: 1
(E: 30,C: 22) Reloj 6.33893 | Clientes en cola: 1
(E: 30,C: 22) Reloj 6.56183 | Clientes en cola: 2
(E: 30,C: 23) Reloj 6.56819 | Clientes en cola: 1
(E: 30,C: 24) Reloj 23.55501 | Clientes en cola: 1
(E: 30,C: 25) Reloj 6.24647 | Clientes en cola: 1
(E: 30,C: 25) Reloj 18.91831 | Clientes en cola: 2
(E: 30,C: 26) Reloj 28.79995 | Clientes en cola: 1
(E: 30,C: 27) Reloj 10.03496 | Clientes en cola: 1
(E: 30,C: 27) Reloj 16.12974 | Clientes en cola: 2
(E: 30,C: 28) Reloj 87.00062 | Clientes en cola: 1
(E: 30,C: 29) Reloj 7.83929 | Clientes en cola: 1
(E: 30,C: 29) Reloj 18.48448 | Clientes en cola: 2
(E: 30,C: 30) Reloj 3.31154 | Clientes en cola: 1
(E: 30,C: 30) Reloj 10.78805 | Clientes en cola: 2
(E: 30,C: 31) Reloj 16.49000 | Clientes en cola: 1
(E: 30,C: 32) Reloj 6.48799 | Clientes en cola: 1
(E: 30,C: 33) Reloj 15.03468 | Clientes en cola: 1
(E: 30,C: 34) Reloj 35.93429 | Clientes en cola: 1
(E: 30,C: 35) Reloj 6.04326 | Clientes en cola: 1
(E: 30,C: 36) Reloj 24.45134 | Clientes en cola: 1
(E: 30,C: 37) Reloj 41.33963 | Clientes en cola: 1
(E: 30,C: 38) Reloj 14.20599 | Clientes en cola: 1
(E: 30,C: 38) Reloj 23.79170 | Clientes en cola: 2
(E: 30,C: 39) Reloj 12.31398 | Clientes en cola: 1
(E: 30,C: 39) Reloj 14.43996 | Clientes en cola: 2
(E: 30,C: 40) Reloj 41.10886 | Clientes en cola: 1
(E: 30,C: 41) Reloj 41.88272 | Clientes en cola: 1
(E: 30,C: 42) Reloj 26.31325 | Clientes en cola: 1
(E: 30,C: 43) Reloj 27.45500 | Clientes en cola: 1
(E: 30,C: 44) Reloj 3.80724 | Clientes en cola: 1
(E: 30,C: 45) Reloj 3.71176 | Clientes en cola: 1
(E: 30,C: 45) Reloj 13.39444 | Clientes en cola: 2
(E: 30,C: 46) Reloj 8.66722 | Clientes en cola: 1
(E: 30,C: 46) Reloj 16.15760 | Clientes en cola: 2
(E: 30,C: 47) Reloj 33.07030 | Clientes en cola: 1
(E: 30,C: 48) Reloj 28.02258 | Clientes en cola: 1
(E: 30,C: 49) Reloj 32.38553 | Clientes en cola: 1
(E: 30,C: 50) Reloj 31.69156 | Clientes en cola: 1
(E: 30,C: 51) Reloj 2.16512 | Clientes en cola: 1
(E: 30,C: 51) Reloj 10.37424 | Clientes en cola: 3
(E: 30,C: 52) Reloj 27.60280 | Clientes en cola: 1
(E: 30,C: 53) Reloj 1.65163 | Clientes en cola: 1
(E: 30,C: 53) Reloj 4.21470 | Clientes en cola: 2
(E: 30,C: 54) Reloj 25.29107 | Clientes en cola: 1
(E: 30,C: 55) Reloj 8.99473 | Clientes en cola: 1
(E: 30,C: 55) Reloj 9.13372 | Clientes en cola: 2
(E: 30,C: 56) Reloj 93.74383 | Clientes en cola: 1
(E: 30,C: 57) Reloj 20.15143 | Clientes en cola: 1
(E: 30,C: 58) Reloj 7.91810 | Clientes en cola: 1
(E: 30,C: 58) Reloj 11.21419 | Clientes en cola: 2
(E: 30,C: 58) Reloj 12.50452 | Clientes en cola: 5
(E: 30,C: 58) Reloj 13.82897 | Clientes en cola: 7
(E: 30,C: 59) Reloj 40.76799 | Clientes en cola: 1
(E: 30,C: 60) Reloj 29.66361 | Clientes en cola: 1
(E: 30,C: 61) Reloj 12.48857 | Clientes en cola: 1
(E: 30,C: 62) Reloj 0.05708 | Clientes en cola: 1
(E: 30,C: 62) Reloj 3.74248 | Clientes en cola: 2
(E: 30,C: 62) Reloj 9.82779 | Clientes en cola: 4
(E: 30,C: 62) Reloj 11.88672 | Clientes en cola: 6
(E: 30,C: 62) Reloj 13.80714 | Clientes en cola: 8
(E: 30,C: 63) Reloj 4.44624 | Clientes en cola: 1
(E: 30,C: 63) Reloj 7.44860 | Clientes en cola: 2
(E: 30,C: 64) Reloj 3.55493 | Clientes en cola: 1
(E: 30,C: 64) Reloj 4.97414 | Clientes en cola: 2
(E: 30,C: 64) Reloj 14.04933 | Clientes en cola: 8
(E: 30,C: 65) Reloj 26.39511 | Clientes en cola: 1
(E: 30,C: 66) Reloj 7.66435 | Clientes en cola: 1
(E: 30,C: 66) Reloj 8.29062 | Clientes en cola: 2
(E: 30,C: 66) Reloj 11.03629 | Clientes en cola: 4
(E: 30,C: 66) Reloj 13.23694 | Clientes en cola: 6
(E: 30,C: 66) Reloj 13.77028 | Clientes en cola: 8
(E: 30,C: 66) Reloj 14.29264 | Clientes en cola: 11
(E: 30,C: 66) Reloj 15.48699 | Clientes en cola: 13
(E: 30,C: 67) Reloj 24.34495 | Clientes en cola: 1
(E: 30,C: 68) Reloj 14.04142 | Clientes en cola: 1
(E: 30,C: 68) Reloj 21.71689 | Clientes en cola: 2
(E: 30,C: 69) Reloj 4.61215 | Clientes en cola: 1
(E: 30,C: 70) Reloj 36.83573 | Clientes en cola: 1
(E: 30,C: 71) Reloj 67.72547 | Clientes en cola: 1
(E: 30,C: 72) Reloj 40.23483 | Clientes en cola: 1
(E: 30,C: 73) Reloj 35.53958 | Clientes en cola: 1
(E: 30,C: 74) Reloj 2.87631 | Clientes en cola: 1
(E: 30,C: 74) Reloj 16.06645 | Clientes en cola: 2
(E: 30,C: 75) Reloj 48.88392 | Clientes en cola: 1
(E: 30,C: 76) Reloj 28.42785 | Clientes en cola: 1
(E: 30,C: 77) Reloj 24.86848 | Clientes en cola: 1
(E: 30,C: 78) Reloj 6.17980 | Clientes en cola: 1
(E: 30,C: 78) Reloj 13.07475 | Clientes en cola: 2
(E: 30,C: 79) Reloj 20.58113 | Clientes en cola: 1
(E: 30,C: 80) Reloj 16.67771 | Clientes en cola: 1
(E: 30,C: 81) Reloj 0.59211 | Clientes en cola: 1
(E: 30,C: 81) Reloj 20.17976 | Clientes en cola: 3
(E: 30,C: 82) Reloj 6.26230 | Clientes en cola: 1
(E: 30,C: 82) Reloj 18.10847 | Clientes en cola: 2
(E: 30,C: 83) Reloj 18.84990 | Clientes en cola: 1
(E: 30,C: 84) Reloj 30.64792 | Clientes en cola: 1
(E: 30,C: 85) Reloj 15.37309 | Clientes en cola: 1
(E: 30,C: 86) Reloj 13.22173 | Clientes en cola: 1
(E: 30,C: 86) Reloj 25.07140 | Clientes en cola: 2
(E: 30,C: 87) Reloj 47.26518 | Clientes en cola: 1
(E: 30,C: 88) Reloj 3.84855 | Clientes en cola: 1
(E: 30,C: 88) Reloj 14.17275 | Clientes en cola: 2
(E: 30,C: 89) Reloj 10.12671 | Clientes en cola: 1
(E: 30,C: 89) Reloj 11.01027 | Clientes en cola: 2
(E: 30,C: 90) Reloj 6.79756 | Clientes en cola: 1
(E: 30,C: 90) Reloj 12.62267 | Clientes en cola: 2
(E: 30,C: 91) Reloj 59.45612 | Clientes en cola: 1
(E: 30,C: 92) Reloj 3.65993 | Clientes en cola: 1
(E: 30,C: 93) Reloj 9.30480 | Clientes en cola: 1
(E: 30,C: 93) Reloj 15.73809 | Clientes en cola: 2
(E: 30,C: 94) Reloj 36.42268 | Clientes en cola: 1
(E: 30,C: 95) Reloj 11.17216 | Clientes en cola: 1
(E: 30,C: 96) Reloj 3.93720 | Clientes en cola: 1
(E: 30,C: 96) Reloj 13.70060 | Clientes en cola: 2
(E: 30,C: 97) Reloj 7.36992 | Clientes en cola: 1
(E: 30,C: 97) Reloj 20.25365 | Clientes en cola: 2
(E: 30,C: 98) Reloj 33.83642 | Clientes en cola: 1
(E: 30,C: 99) Reloj 34.08147 | Clientes en cola: 1
(E: 31,C: 0) Reloj 18.36737 | Clientes en cola: 1
(E: 31,C: 1) Reloj 28.33968 | Clientes en cola: 1
(E: 31,C: 2) Reloj 107.54103 | Clientes en cola: 1
(E: 31,C: 3) Reloj 33.54435 | Clientes en cola: 1
(E: 31,C: 4) Reloj 2.88599 | Clientes en cola: 1
(E: 31,C: 4) Reloj 11.42233 | Clientes en cola: 2
(E: 31,C: 5) Reloj 5.26135 | Clientes en cola: 1
(E: 31,C: 6) Reloj 19.28305 | Clientes en cola: 1
(E: 31,C: 7) Reloj 14.80295 | Clientes en cola: 1
(E: 31,C: 7) Reloj 16.37648 | Clientes en cola: 2
(E: 31,C: 8) Reloj 7.40060 | Clientes en cola: 1
(E: 31,C: 8) Reloj 11.42653 | Clientes en cola: 2
(E: 31,C: 9) Reloj 79.25726 | Clientes en cola: 1
(E: 31,C: 10) Reloj 70.21807 | Clientes en cola: 1
(E: 31,C: 11) Reloj 4.00180 | Clientes en cola: 1
(E: 31,C: 11) Reloj 13.62525 | Clientes en cola: 2
(E: 31,C: 11) Reloj 14.31475 | Clientes en cola: 4
(E: 31,C: 11) Reloj 16.30489 | Clientes en cola: 6
(E: 31,C: 12) Reloj 64.27395 | Clientes en cola: 1
(E: 31,C: 13) Reloj 1.34400 | Clientes en cola: 1
(E: 31,C: 13) Reloj 1.55623 | Clientes en cola: 2
(E: 31,C: 13) Reloj 6.46360 | Clientes en cola: 4
(E: 31,C: 13) Reloj 10.05611 | Clientes en cola: 7
(E: 31,C: 13) Reloj 13.64862 | Clientes en cola: 10
(E: 31,C: 14) Reloj 3.53837 | Clientes en cola: 1
(E: 31,C: 14) Reloj 6.20680 | Clientes en cola: 2
(E: 31,C: 14) Reloj 12.68078 | Clientes en cola: 6
(E: 31,C: 15) Reloj 22.38536 | Clientes en cola: 1
(E: 31,C: 16) Reloj 6.97244 | Clientes en cola: 1
(E: 31,C: 16) Reloj 9.68343 | Clientes en cola: 2
(E: 31,C: 17) Reloj 16.56662 | Clientes en cola: 1
(E: 31,C: 18) Reloj 18.28810 | Clientes en cola: 1
(E: 31,C: 19) Reloj 37.65235 | Clientes en cola: 1
(E: 31,C: 20) Reloj 26.40653 | Clientes en cola: 1
(E: 31,C: 21) Reloj 0.83996 | Clientes en cola: 1
(E: 31,C: 21) Reloj 22.26431 | Clientes en cola: 3
(E: 31,C: 22) Reloj 7.52984 | Clientes en cola: 1
(E: 31,C: 23) Reloj 47.03208 | Clientes en cola: 1
(E: 31,C: 24) Reloj 22.80560 | Clientes en cola: 1
(E: 31,C: 25) Reloj 37.34299 | Clientes en cola: 1
(E: 31,C: 26) Reloj 28.44442 | Clientes en cola: 1
(E: 31,C: 27) Reloj 33.24215 | Clientes en cola: 1
(E: 31,C: 28) Reloj 10.33591 | Clientes en cola: 1
(E: 31,C: 28) Reloj 14.61797 | Clientes en cola: 2
(E: 31,C: 29) Reloj 12.91752 | Clientes en cola: 1
(E: 31,C: 29) Reloj 18.97014 | Clientes en cola: 2
(E: 31,C: 30) Reloj 14.00376 | Clientes en cola: 1
(E: 31,C: 30) Reloj 15.17728 | Clientes en cola: 2
(E: 31,C: 31) Reloj 50.93857 | Clientes en cola: 1
(E: 31,C: 32) Reloj 77.31207 | Clientes en cola: 1
(E: 31,C: 33) Reloj 1.95869 | Clientes en cola: 1
(E: 31,C: 33) Reloj 4.68983 | Clientes en cola: 2
(E: 31,C: 33) Reloj 10.63808 | Clientes en cola: 6
(E: 31,C: 34) Reloj 6.78999 | Clientes en cola: 1
(E: 31,C: 34) Reloj 11.91658 | Clientes en cola: 2
(E: 31,C: 35) Reloj 1.04207 | Clientes en cola: 1
(E: 31,C: 35) Reloj 6.03760 | Clientes en cola: 2
(E: 31,C: 35) Reloj 12.37150 | Clientes en cola: 6
(E: 31,C: 36) Reloj 29.61734 | Clientes en cola: 1
(E: 31,C: 37) Reloj 3.57129 | Clientes en cola: 1
(E: 31,C: 37) Reloj 17.64000 | Clientes en cola: 2
(E: 31,C: 38) Reloj 88.93673 | Clientes en cola: 1
(E: 31,C: 39) Reloj 27.52634 | Clientes en cola: 1
(E: 31,C: 40) Reloj 21.74735 | Clientes en cola: 1
(E: 31,C: 41) Reloj 56.22106 | Clientes en cola: 1
(E: 31,C: 42) Reloj 26.41228 | Clientes en cola: 1
(E: 31,C: 43) Reloj 22.74201 | Clientes en cola: 1
(E: 31,C: 44) Reloj 19.48705 | Clientes en cola: 1
(E: 31,C: 45) Reloj 4.73382 | Clientes en cola: 1
(E: 31,C: 45) Reloj 20.58276 | Clientes en cola: 2
(E: 31,C: 46) Reloj 2.00293 | Clientes en cola: 1
(E: 31,C: 46) Reloj 7.97420 | Clientes en cola: 2
(E: 31,C: 46) Reloj 15.73236 | Clientes en cola: 4
(E: 31,C: 47) Reloj 31.36786 | Clientes en cola: 1
(E: 31,C: 48) Reloj 23.82093 | Clientes en cola: 1
(E: 31,C: 49) Reloj 18.30112 | Clientes en cola: 1
(E: 31,C: 50) Reloj 8.73965 | Clientes en cola: 1
(E: 31,C: 50) Reloj 14.03828 | Clientes en cola: 2
(E: 31,C: 51) Reloj 3.76848 | Clientes en cola: 1
(E: 31,C: 51) Reloj 4.09102 | Clientes en cola: 2
(E: 31,C: 51) Reloj 9.70852 | Clientes en cola: 4
(E: 31,C: 51) Reloj 15.06880 | Clientes en cola: 6
(E: 31,C: 52) Reloj 28.60797 | Clientes en cola: 1
(E: 31,C: 53) Reloj 57.04169 | Clientes en cola: 1
(E: 31,C: 54) Reloj 36.96077 | Clientes en cola: 1
(E: 31,C: 55) Reloj 13.10699 | Clientes en cola: 1
(E: 31,C: 55) Reloj 23.01106 | Clientes en cola: 2
(E: 31,C: 56) Reloj 49.62261 | Clientes en cola: 1
(E: 31,C: 57) Reloj 6.75306 | Clientes en cola: 1
(E: 31,C: 57) Reloj 8.37906 | Clientes en cola: 2
(E: 31,C: 57) Reloj 15.69439 | Clientes en cola: 4
(E: 31,C: 58) Reloj 39.75634 | Clientes en cola: 1
(E: 31,C: 59) Reloj 32.02726 | Clientes en cola: 1
(E: 31,C: 60) Reloj 37.39466 | Clientes en cola: 1
(E: 31,C: 61) Reloj 26.00987 | Clientes en cola: 1
(E: 31,C: 62) Reloj 15.16134 | Clientes en cola: 1
(E: 31,C: 63) Reloj 0.00881 | Clientes en cola: 1
(E: 31,C: 63) Reloj 2.66666 | Clientes en cola: 2
(E: 31,C: 63) Reloj 11.73772 | Clientes en cola: 8
(E: 31,C: 64) Reloj 1.73450 | Clientes en cola: 1
(E: 31,C: 64) Reloj 16.77591 | Clientes en cola: 3
(E: 31,C: 65) Reloj 9.99577 | Clientes en cola: 1
(E: 31,C: 66) Reloj 22.91876 | Clientes en cola: 1
(E: 31,C: 67) Reloj 5.72611 | Clientes en cola: 1
(E: 31,C: 67) Reloj 11.98096 | Clientes en cola: 2
(E: 31,C: 67) Reloj 24.14323 | Clientes en cola: 4
(E: 31,C: 68) Reloj 8.74427 | Clientes en cola: 1
(E: 31,C: 68) Reloj 15.00681 | Clientes en cola: 2
(E: 31,C: 69) Reloj 0.75480 | Clientes en cola: 1
(E: 31,C: 69) Reloj 8.88025 | Clientes en cola: 2
(E: 31,C: 69) Reloj 11.70787 | Clientes en cola: 5
(E: 31,C: 70) Reloj 1.33998 | Clientes en cola: 1
(E: 31,C: 70) Reloj 12.63299 | Clientes en cola: 2
(E: 31,C: 71) Reloj 31.72674 | Clientes en cola: 1
(E: 31,C: 72) Reloj 20.77435 | Clientes en cola: 1
(E: 31,C: 73) Reloj 31.44478 | Clientes en cola: 1
(E: 31,C: 74) Reloj 36.26151 | Clientes en cola: 1
(E: 31,C: 75) Reloj 34.38247 | Clientes en cola: 1
(E: 31,C: 76) Reloj 13.43951 | Clientes en cola: 1
(E: 31,C: 76) Reloj 17.55515 | Clientes en cola: 2
(E: 31,C: 77) Reloj 20.74538 | Clientes en cola: 1
(E: 31,C: 78) Reloj 8.72633 | Clientes en cola: 1
(E: 31,C: 78) Reloj 12.81892 | Clientes en cola: 2
(E: 31,C: 79) Reloj 1.22732 | Clientes en cola: 1
(E: 31,C: 79) Reloj 2.11395 | Clientes en cola: 2
(E: 31,C: 79) Reloj 7.55875 | Clientes en cola: 4
(E: 31,C: 79) Reloj 10.04740 | Clientes en cola: 6
(E: 31,C: 79) Reloj 10.69343 | Clientes en cola: 9
(E: 31,C: 79) Reloj 11.33946 | Clientes en cola: 14
(E: 31,C: 79) Reloj 11.98548 | Clientes en cola: 19
(E: 31,C: 79) Reloj 12.63151 | Clientes en cola: 23
(E: 31,C: 79) Reloj 13.27754 | Clientes en cola: 26
(E: 31,C: 79) Reloj 13.92356 | Clientes en cola: 29
(E: 31,C: 79) Reloj 15.28434 | Clientes en cola: 31
(E: 31,C: 80) Reloj 2.49652 | Clientes en cola: 1
(E: 31,C: 81) Reloj 11.99977 | Clientes en cola: 1
(E: 31,C: 81) Reloj 18.99881 | Clientes en cola: 2
(E: 31,C: 82) Reloj 19.65916 | Clientes en cola: 1
(E: 31,C: 83) Reloj 12.61312 | Clientes en cola: 1
(E: 31,C: 83) Reloj 20.71055 | Clientes en cola: 2
(E: 31,C: 84) Reloj 0.01879 | Clientes en cola: 1
(E: 31,C: 84) Reloj 12.10245 | Clientes en cola: 2
(E: 31,C: 84) Reloj 14.61389 | Clientes en cola: 5
(E: 31,C: 85) Reloj 0.59037 | Clientes en cola: 1
(E: 31,C: 85) Reloj 4.26744 | Clientes en cola: 2
(E: 31,C: 85) Reloj 5.49034 | Clientes en cola: 4
(E: 31,C: 85) Reloj 9.95266 | Clientes en cola: 6
(E: 31,C: 85) Reloj 11.43102 | Clientes en cola: 8
(E: 31,C: 85) Reloj 12.52834 | Clientes en cola: 11
(E: 31,C: 85) Reloj 13.62566 | Clientes en cola: 14
(E: 31,C: 85) Reloj 14.72298 | Clientes en cola: 18
(E: 31,C: 86) Reloj 2.48287 | Clientes en cola: 1
(E: 31,C: 86) Reloj 5.93065 | Clientes en cola: 2
(E: 31,C: 87) Reloj 8.72108 | Clientes en cola: 1
(E: 31,C: 87) Reloj 11.36100 | Clientes en cola: 2
(E: 31,C: 88) Reloj 17.24361 | Clientes en cola: 1
(E: 31,C: 89) Reloj 33.73359 | Clientes en cola: 1
(E: 31,C: 90) Reloj 5.75442 | Clientes en cola: 1
(E: 31,C: 91) Reloj 19.77308 | Clientes en cola: 1
(E: 31,C: 92) Reloj 50.14711 | Clientes en cola: 1
(E: 31,C: 93) Reloj 29.89816 | Clientes en cola: 1
(E: 31,C: 94) Reloj 7.81630 | Clientes en cola: 1
(E: 31,C: 94) Reloj 18.85954 | Clientes en cola: 2
(E: 31,C: 95) Reloj 16.18233 | Clientes en cola: 1
(E: 31,C: 96) Reloj 2.17536 | Clientes en cola: 1
(E: 31,C: 96) Reloj 4.83865 | Clientes en cola: 2
(E: 31,C: 96) Reloj 13.47079 | Clientes en cola: 11
(E: 31,C: 97) Reloj 10.55441 | Clientes en cola: 1
(E: 31,C: 97) Reloj 11.36701 | Clientes en cola: 2
(E: 31,C: 98) Reloj 14.52825 | Clientes en cola: 1
(E: 31,C: 98) Reloj 22.27146 | Clientes en cola: 2
(E: 31,C: 99) Reloj 25.56917 | Clientes en cola: 1
(E: 32,C: 0) Reloj 8.40566 | Clientes en cola: 1
(E: 32,C: 0) Reloj 22.51143 | Clientes en cola: 2
(E: 32,C: 1) Reloj 50.56119 | Clientes en cola: 1
(E: 32,C: 2) Reloj 3.96382 | Clientes en cola: 1
(E: 32,C: 2) Reloj 17.59432 | Clientes en cola: 3
(E: 32,C: 3) Reloj 6.74326 | Clientes en cola: 1
(E: 32,C: 3) Reloj 14.64596 | Clientes en cola: 2
(E: 32,C: 4) Reloj 6.24266 | Clientes en cola: 1
(E: 32,C: 4) Reloj 15.67027 | Clientes en cola: 2
(E: 32,C: 5) Reloj 11.26241 | Clientes en cola: 1
(E: 32,C: 5) Reloj 18.41210 | Clientes en cola: 2
(E: 32,C: 6) Reloj 14.19276 | Clientes en cola: 1
(E: 32,C: 6) Reloj 16.96289 | Clientes en cola: 2
(E: 32,C: 7) Reloj 9.38770 | Clientes en cola: 1
(E: 32,C: 8) Reloj 18.73271 | Clientes en cola: 1
(E: 32,C: 9) Reloj 8.95193 | Clientes en cola: 1
(E: 32,C: 10) Reloj 1.65212 | Clientes en cola: 1
(E: 32,C: 11) Reloj 19.53168 | Clientes en cola: 1
(E: 32,C: 12) Reloj 2.19263 | Clientes en cola: 1
(E: 32,C: 12) Reloj 13.23053 | Clientes en cola: 2
(E: 32,C: 13) Reloj 8.48766 | Clientes en cola: 1
(E: 32,C: 13) Reloj 19.26119 | Clientes en cola: 2
(E: 32,C: 14) Reloj 8.82646 | Clientes en cola: 1
(E: 32,C: 14) Reloj 16.98513 | Clientes en cola: 2
(E: 32,C: 15) Reloj 3.39305 | Clientes en cola: 1
(E: 32,C: 16) Reloj 23.69267 | Clientes en cola: 1
(E: 32,C: 17) Reloj 7.09328 | Clientes en cola: 1
(E: 32,C: 17) Reloj 7.88788 | Clientes en cola: 2
(E: 32,C: 17) Reloj 11.67532 | Clientes en cola: 5
(E: 32,C: 18) Reloj 8.86820 | Clientes en cola: 1
(E: 32,C: 18) Reloj 15.76839 | Clientes en cola: 2
(E: 32,C: 19) Reloj 7.42301 | Clientes en cola: 1
(E: 32,C: 19) Reloj 9.19673 | Clientes en cola: 2
(E: 32,C: 20) Reloj 31.51981 | Clientes en cola: 1
(E: 32,C: 21) Reloj 4.13203 | Clientes en cola: 1
(E: 32,C: 22) Reloj 2.84225 | Clientes en cola: 1
(E: 32,C: 22) Reloj 8.64022 | Clientes en cola: 2
(E: 32,C: 23) Reloj 13.39716 | Clientes en cola: 1
(E: 32,C: 24) Reloj 34.48640 | Clientes en cola: 1
(E: 32,C: 25) Reloj 19.64445 | Clientes en cola: 1
(E: 32,C: 26) Reloj 19.25989 | Clientes en cola: 1
(E: 32,C: 27) Reloj 31.35909 | Clientes en cola: 1
(E: 32,C: 28) Reloj 10.01869 | Clientes en cola: 1
(E: 32,C: 28) Reloj 18.01584 | Clientes en cola: 2
(E: 32,C: 29) Reloj 8.54434 | Clientes en cola: 1
(E: 32,C: 29) Reloj 14.45159 | Clientes en cola: 2
(E: 32,C: 30) Reloj 43.00203 | Clientes en cola: 1
(E: 32,C: 31) Reloj 1.89688 | Clientes en cola: 1
(E: 32,C: 32) Reloj 10.87623 | Clientes en cola: 1
(E: 32,C: 32) Reloj 23.36882 | Clientes en cola: 2
(E: 32,C: 33) Reloj 1.03423 | Clientes en cola: 1
(E: 32,C: 33) Reloj 1.09568 | Clientes en cola: 2
(E: 32,C: 33) Reloj 7.03973 | Clientes en cola: 4
(E: 32,C: 33) Reloj 12.68724 | Clientes en cola: 8
(E: 32,C: 33) Reloj 12.81501 | Clientes en cola: 11
(E: 32,C: 34) Reloj 11.22790 | Clientes en cola: 1
(E: 32,C: 35) Reloj 23.98408 | Clientes en cola: 1
(E: 32,C: 36) Reloj 29.22364 | Clientes en cola: 1
(E: 32,C: 37) Reloj 17.06184 | Clientes en cola: 1
(E: 32,C: 38) Reloj 13.25223 | Clientes en cola: 1
(E: 32,C: 38) Reloj 13.37656 | Clientes en cola: 2
(E: 32,C: 39) Reloj 5.44595 | Clientes en cola: 1
(E: 32,C: 39) Reloj 9.45739 | Clientes en cola: 2
(E: 32,C: 39) Reloj 12.57795 | Clientes en cola: 6
(E: 32,C: 40) Reloj 44.54812 | Clientes en cola: 1
(E: 32,C: 41) Reloj 0.17345 | Clientes en cola: 1
(E: 32,C: 41) Reloj 0.46553 | Clientes en cola: 2
(E: 32,C: 41) Reloj 12.53157 | Clientes en cola: 5
(E: 32,C: 42) Reloj 28.52305 | Clientes en cola: 1
(E: 32,C: 43) Reloj 5.87076 | Clientes en cola: 1
(E: 32,C: 43) Reloj 12.16695 | Clientes en cola: 2
(E: 32,C: 44) Reloj 50.23934 | Clientes en cola: 1
(E: 32,C: 45) Reloj 9.76147 | Clientes en cola: 1
(E: 32,C: 45) Reloj 16.02366 | Clientes en cola: 2
(E: 32,C: 46) Reloj 68.09028 | Clientes en cola: 1
(E: 32,C: 47) Reloj 25.48989 | Clientes en cola: 1
(E: 32,C: 48) Reloj 17.51073 | Clientes en cola: 1
(E: 32,C: 49) Reloj 1.22009 | Clientes en cola: 1
(E: 32,C: 50) Reloj 8.56040 | Clientes en cola: 1
(E: 32,C: 51) Reloj 0.72585 | Clientes en cola: 1
(E: 32,C: 51) Reloj 2.97794 | Clientes en cola: 2
(E: 32,C: 51) Reloj 12.32063 | Clientes en cola: 4
(E: 32,C: 51) Reloj 12.99733 | Clientes en cola: 7
(E: 32,C: 51) Reloj 17.39670 | Clientes en cola: 9
(E: 32,C: 52) Reloj 4.30965 | Clientes en cola: 1
(E: 32,C: 52) Reloj 10.23092 | Clientes en cola: 2
(E: 32,C: 53) Reloj 10.81127 | Clientes en cola: 1
(E: 32,C: 54) Reloj 23.75694 | Clientes en cola: 1
(E: 32,C: 55) Reloj 14.42246 | Clientes en cola: 1
(E: 32,C: 55) Reloj 22.18406 | Clientes en cola: 2
(E: 32,C: 56) Reloj 5.53396 | Clientes en cola: 1
(E: 32,C: 56) Reloj 14.36835 | Clientes en cola: 2
(E: 32,C: 57) Reloj 49.53658 | Clientes en cola: 1
(E: 32,C: 58) Reloj 50.44406 | Clientes en cola: 1
(E: 32,C: 59) Reloj 5.71215 | Clientes en cola: 1
(E: 32,C: 59) Reloj 9.26852 | Clientes en cola: 2
(E: 32,C: 60) Reloj 36.97504 | Clientes en cola: 1
(E: 32,C: 61) Reloj 19.25272 | Clientes en cola: 1
(E: 32,C: 62) Reloj 0.88167 | Clientes en cola: 1
(E: 32,C: 62) Reloj 8.71975 | Clientes en cola: 2
(E: 32,C: 62) Reloj 12.94754 | Clientes en cola: 6
(E: 32,C: 63) Reloj 22.77851 | Clientes en cola: 1
(E: 32,C: 64) Reloj 1.61393 | Clientes en cola: 1
(E: 32,C: 64) Reloj 21.33347 | Clientes en cola: 2
(E: 32,C: 65) Reloj 1.43164 | Clientes en cola: 1
(E: 32,C: 65) Reloj 11.19958 | Clientes en cola: 2
(E: 32,C: 66) Reloj 18.91184 | Clientes en cola: 1
(E: 32,C: 67) Reloj 37.17850 | Clientes en cola: 1
(E: 32,C: 68) Reloj 9.34848 | Clientes en cola: 1
(E: 32,C: 68) Reloj 18.05635 | Clientes en cola: 2
(E: 32,C: 69) Reloj 6.87972 | Clientes en cola: 1
(E: 32,C: 69) Reloj 8.58508 | Clientes en cola: 2
(E: 32,C: 70) Reloj 25.17703 | Clientes en cola: 1
(E: 32,C: 71) Reloj 13.60154 | Clientes en cola: 1
(E: 32,C: 71) Reloj 27.20581 | Clientes en cola: 2
(E: 32,C: 72) Reloj 16.30330 | Clientes en cola: 1
(E: 32,C: 73) Reloj 4.67012 | Clientes en cola: 1
(E: 32,C: 73) Reloj 13.54274 | Clientes en cola: 2
(E: 32,C: 74) Reloj 3.36554 | Clientes en cola: 1
(E: 32,C: 74) Reloj 11.97526 | Clientes en cola: 2
(E: 32,C: 75) Reloj 2.65344 | Clientes en cola: 1
(E: 32,C: 75) Reloj 8.02775 | Clientes en cola: 2
(E: 32,C: 75) Reloj 9.77504 | Clientes en cola: 5
(E: 32,C: 75) Reloj 11.52233 | Clientes en cola: 9
(E: 32,C: 75) Reloj 13.26962 | Clientes en cola: 15
(E: 32,C: 75) Reloj 13.43910 | Clientes en cola: 20
(E: 32,C: 76) Reloj 2.97068 | Clientes en cola: 1
(E: 32,C: 77) Reloj 27.19788 | Clientes en cola: 1
(E: 32,C: 78) Reloj 22.42469 | Clientes en cola: 1
(E: 32,C: 79) Reloj 31.64141 | Clientes en cola: 1
(E: 32,C: 80) Reloj 8.53160 | Clientes en cola: 1
(E: 32,C: 80) Reloj 17.55287 | Clientes en cola: 2
(E: 32,C: 81) Reloj 0.15600 | Clientes en cola: 1
